3.346	-6.85248e-06	1.59098e-05
3.347	-6.635e-06	1.67872e-05
3.348	-3.54246e-06	1.82194e-05
3.349	-5.16221e-06	1.90197e-05
3.35	-9.18565e-06	1.75483e-05
3.351	-3.99488e-06	1.90687e-05
3.352	-8.16831e-06	1.58545e-05
3.353	-9.38018e-06	1.75402e-05
3.354	-4.10566e-06	1.60251e-05
3.355	-4.93167e-06	1.4688e-05
3.356	-6.15191e-06	1.68075e-05
3.357	-3.47543e-06	1.82222e-05
3.358	-5.38991e-06	1.42347e-05
3.359	-6.12561e-06	1.5072e-05
3.36	-4.72837e-06	1.73014e-05
3.361	-6.27103e-06	1.41977e-05
3.362	-7.79085e-06	1.50021e-05
3.363	-6.18903e-06	1.59376e-05
3.364	-5.15098e-06	1.55471e-05
3.365	-5.59826e-06	1.55283e-05
3.366	-4.46766e-06	1.47075e-05
3.367	-3.28447e-06	1.38889e-05
3.368	-6.42893e-06	1.28886e-05
3.369	-3.98144e-06	1.55962e-05
3.37	-6.12219e-06	1.33356e-05
3.371	-8.74047e-06	1.36598e-05
3.372	-5.02338e-06	1.425e-05
3.373	-4.5264e-06	1.38368e-05
3.374	-6.62572e-06	1.28804e-05
3.375	-2.27584e-06	1.39313e-05
3.376	-5.24662e-06	1.12018e-05
3.377	-6.35711e-06	1.28916e-05
3.378	-1.01425e-06	1.48525e-05
3.379	-3.47941e-06	1.21442e-05
3.38	-6.13702e-06	1.02961e-05
3.381	-3.54557e-06	1.12732e-05
3.382	-5.68275e-06	1.11834e-05
3.383	-8.41189e-06	1.23712e-05
3.384	-2.87509e-06	1.39061e-05
3.385	-3.98755e-06	1.12546e-05
3.386	-6.18161e-06	1.2899e-05
3.387	-2.66272e-06	1.47833e-05
3.388	-4.95471e-06	1.16481e-05
3.389	-4.95909e-06	1.07797e-05
3.39	-2.59369e-06	1.13131e-05
3.391	-4.90711e-06	9.9136e-06
3.392	-6.29107e-06	9.85549e-06
3.393	-1.50638e-06	1.09247e-05
3.394	-3.41809e-06	1.08444e-05
3.395	-7.49644e-06	1.11073e-05
3.396	-2.30777e-06	1.26275e-05
3.397	-5.73734e-06	9.4446e-06
3.398	-5.81167e-06	1.07439e-05
3.399	-3.96455e-06	1.12556e-05
3.4	-4.16828e-06	9.94462e-06
3.401	-5.74346e-06	1.11809e-05
3.402	-1.91898e-06	1.04732e-05
3.403	-2.83305e-06	8.26415e-06
3.404	-3.92849e-06	9.08642e-06
3.405	-3.04112e-06	1.04261e-05
3.406	-4.13723e-06	8.20939e-06
3.407	-5.73718e-06	1.0747e-05
3.408	-2.66845e-06	1.00076e-05
3.409	-5.31393e-06	7.29171e-06
3.41	-6.38922e-06	8.54896e-06
3.411	-6.34642e-07	1.09613e-05
3.412	-3.04968e-06	8.68919e-06
3.413	-5.40709e-06	9.02434e-06
3.414	-6.27126e-07	7.92264e-06
3.415	-2.70384e-06	6.96719e-06
3.416	-4.80586e-06	8.18131e-06
3.417	-2.7915e-06	1.13048e-05
3.418	-1.61762e-06	7.44691e-06
3.419	-3.53531e-06	9.10293e-06
3.42	-4.53943e-07	9.66645e-06
3.421	-4.01084e-06	9.5171e-06
3.422	-4.1688e-06	8.6422e-06
3.423	-8.89408e-07	9.21403e-06
3.424	-2.93546e-06	6.52333e-06
3.425	-1.83428e-06	6.56957e-06
3.426	-1.77462e-06	1.04793e-05
3.427	-7.16199e-07	7.48476e-06
3.428	-4.30186e-06	6.46595e-06
3.429	-1.03496e-06	8.33965e-06
3.43	-3.13843e-06	6.51481e-06
3.431	-4.60977e-06	7.32127e-06
3.432	3.3347e-07	8.39711e-06
3.433	-3.47623e-06	5.63235e-06
3.434	-5.72397e-06	6.84038e-06
3.435	-3.63236e-06	6.05993e-06
3.436	-3.03353e-06	5.21681e-06
3.437	-2.39444e-06	6.11191e-06
3.438	4.83085e-07	7.96926e-06
3.439	-2.88172e-06	5.65732e-06
3.44	-1.13069e-06	5.73084e-06
3.441	1.00189e-07	7.95318e-06
3.442	-2.68969e-06	4.79711e-06
3.443	-5.42337e-06	8.15538e-06
3.444	5.85493e-07	7.10531e-06
3.445	-1.72879e-06	7.00813e-06
3.446	-4.16726e-06	6.47161e-06
3.447	1.15859e-06	4.52456e-06
3.448	-2.3098e-06	6.98374e-06
3.449	-1.92043e-06	7.4342e-06
3.45	-8.303e-07	7.04586e-06
3.451	-2.40371e-06	3.94085e-06
3.452	-4.38165e-06	6.89674e-06
3.453	-1.92117e-06	7.00005e-06
3.454	-1.99408e-06	4.39218e-06
3.455	-4.31158e-06	5.16314e-06
3.456	-2.43203e-06	7.41272e-06
3.457	-7.28642e-07	5.74772e-06
3.458	-3.54212e-06	5.62959e-06
3.459	6.80446e-07	6.67516e-06
3.46	-1.81513e-06	6.13624e-06
3.461	-3.59891e-06	7.36372e-06
3.462	-6.24196e-07	5.75211e-06
3.463	-7.23096e-07	4.01141e-06
3.464	-1.87305e-06	6.56794e-06
3.465	8.91098e-07	5.81573e-06
3.466	-2.81327e-06	5.22605e-06
3.467	-1.95488e-06	5.69623e-06
3.468	-4.57395e-07	7.06152e-06
3.469	-1.14443e-06	3.99372e-06
3.47	-3.40803e-06	6.50349e-06
3.471	-2.33141e-06	5.68042e-06
3.472	-1.30087e-06	5.72369e-06
3.473	-1.7498e-06	4.83657e-06
3.474	-1.29132e-06	4.42169e-06
3.475	-2.54487e-06	1.33013e-06
3.476	-2.65239e-06	5.66694e-06
3.477	-1.86051e-06	6.56847e-06
3.478	-4.4394e-07	3.589e-06
3.479	-1.36011e-06	5.72121e-06
3.48	4.68337e-07	4.92971e-06
3.481	-3.17434e-06	3.90849e-06
3.482	-4.07532e-06	5.17306e-06
3.483	-1.82365e-06	2.6628e-06
3.484	-2.93521e-06	2.61612e-06
3.485	-2.81967e-06	4.35752e-06
3.486	-4.56338e-08	4.90813e-06
3.487	-2.36515e-06	5.24487e-06
3.488	-2.87271e-06	4.78942e-06
3.489	1.16725e-06	2.78838e-06
3.49	-1.38826e-06	3.54935e-06
3.491	-3.29157e-06	3.90356e-06
3.492	1.22912e-06	4.96166e-06
3.493	-2.72621e-06	3.49317e-06
3.494	-2.47276e-06	5.67449e-06
3.495	1.12565e-06	5.39145e-06
3.496	3.27169e-07	1.88486e-06
3.497	-3.59685e-06	2.15423e-06
3.498	1.49323e-06	3.67034e-06
3.499	-1.01217e-06	2.69687e-06
3.5	-1.85192e-06	5.26642e-06
